id1	id2	boundary
4941	5036	4387.0
4941	5037	4387.0
4941	5131	4387.0
4942	5037	4387.0
4942	5038	4387.0
4942	5132	4387.0
4943	5038	4387.0
4943	5039	4387.0
4943	5133	4387.0
4944	5039	4387.0
4944	5040	4387.0
4944	5134	4387.0
4945	5040	4387.0
4945	5041	4387.0
4945	5135	4387.0
4946	5041	4387.0
4946	5042	4387.0
4946	5136	4387.0
4947	5042	4387.0
4947	5043	4387.0
4947	5137	4387.0
4948	5043	4387.0
4948	5044	4387.0
4948	5138	4387.0
4949	5044	4387.0
4949	5045	4387.0
4949	5139	4387.0
4950	5045	4387.0
4950	5046	4387.0
4950	5140	4387.0
4951	5046	4387.0
4951	5047	4387.0
4951	5141	4387.0
4952	5047	4387.0
4952	5048	4387.0
4952	5142	4387.0
4953	5048	4387.0
4953	5049	4387.0
4953	5143	4387.0
4954	5049	4387.0
4954	5050	4387.0
4954	5144	4387.0
4955	5050	4387.0
4955	5051	4387.0
4955	5145	4387.0
4956	5051	4387.0
4956	5052	4387.0
4956	5146	4387.0
4957	5052	4387.0
4957	5053	4387.0
4957	5147	4387.0
4958	5053	4387.0
4958	5054	4387.0
4958	5148	4387.0
4959	5054	4387.0
4959	5055	4387.0
4959	5149	4387.0
4960	5055	4387.0
4960	5056	4387.0
4960	5150	4387.0
4961	5056	4387.0
4961	5057	4387.0
4961	5151	4387.0
4962	5057	4387.0
4962	5058	4387.0
4962	5152	4387.0
4963	5058	4387.0
4963	5059	4387.0
4963	5153	4387.0
4964	5059	4387.0
4964	5060	4387.0
4964	5154	4387.0
4965	5060	4387.0
4965	5061	4387.0
4965	5155	4387.0
4966	5061	4387.0
4966	5062	4387.0
4966	5156	4387.0
4967	5062	4387.0
4967	5063	4387.0
4967	5157	4387.0
4968	5063	4387.0
4968	5064	4387.0
4968	5158	4387.0
4969	5064	4387.0
4969	5065	4387.0
4969	5159	4387.0
4970	5065	4387.0
4970	5066	4387.0
4970	5160	4387.0
4971	5066	4387.0
4971	5067	4387.0
4971	5161	4387.0
4972	5067	4387.0
4972	5068	4387.0
4972	5162	4387.0
4973	5068	4387.0
4973	5069	4387.0
4973	5163	4387.0
4974	5069	4387.0
4974	5070	4387.0
4974	5164	4387.0
4975	5070	4387.0
4975	5071	4387.0
4975	5165	4387.0
4976	5071	4387.0
4976	5072	4387.0
4976	5166	4387.0
4977	5072	4387.0
4977	5073	4387.0
4977	5167	4387.0
4978	5073	4387.0
4978	5074	4387.0
4978	5168	4387.0
4979	5074	4387.0
4979	5075	4387.0
4979	5169	4387.0
4980	5075	4387.0
4980	5076	4387.0
4980	5170	4387.0
4981	5076	4387.0
4981	5077	4387.0
4981	5171	4387.0
4982	5077	4387.0
4982	5078	4387.0
4982	5172	4387.0
4983	5078	4387.0
4983	5079	4387.0
4983	5173	4387.0
4984	5079	4387.0
4984	5080	4387.0
4984	5174	4387.0
4985	5080	4387.0
4985	5081	4387.0
4985	5175	4387.0
4986	5081	4387.0
4986	5082	4387.0
4986	5176	4387.0
4987	5082	4387.0
4987	5083	4387.0
4987	5177	4387.0
4988	5083	4387.0
4988	5084	4387.0
4988	5178	4387.0
4989	5084	4387.0
4989	5085	4387.0
4989	5179	4387.0
4990	5085	4387.0
4990	5086	4387.0
4990	5180	4387.0
4991	5086	4387.0
4991	5087	4387.0
4991	5181	4387.0
4992	5087	4387.0
4992	5088	4387.0
4992	5182	4387.0
4993	4993	4387.0
4993	5088	4387.0
4993	5183	4387.0
4994	4994	6580.0
4994	5089	4387.0
4994	5184	4387.0
4995	5089	4387.0
4995	5090	4387.0
4995	5185	4387.0
4996	5090	4387.0
4996	5091	4387.0
4996	5186	4387.0
4997	5091	4387.0
4997	5092	4387.0
4997	5187	4387.0
4998	5092	4387.0
4998	5093	4387.0
4998	5188	4387.0
4999	5093	4387.0
4999	5094	4387.0
4999	5189	4387.0
5000	5094	4387.0
5000	5095	4387.0
5000	5190	4387.0
5001	5095	4387.0
5001	5096	4387.0
5001	5191	4387.0
5002	5096	4387.0
5002	5097	4387.0
5002	5192	4387.0
5003	5097	4387.0
5003	5098	4387.0
5003	5193	4387.0
5004	5098	4387.0
5004	5099	4387.0
5004	5194	4387.0
5005	5099	4387.0
5005	5100	4387.0
5005	5195	4387.0
5006	5100	4387.0
5006	5101	4387.0
5006	5196	4387.0
5007	5101	4387.0
5007	5102	4387.0
5007	5197	4387.0
5008	5102	4387.0
5008	5103	4387.0
5008	5198	4387.0
5009	5103	4387.0
5009	5104	4387.0
5009	5199	4387.0
5010	5104	4387.0
5010	5105	4387.0
5010	5200	4387.0
5011	5105	4387.0
5011	5106	4387.0
5011	5201	4387.0
5012	5106	4387.0
5012	5107	4387.0
5012	5202	4387.0
5013	5107	4387.0
5013	5108	4387.0
5013	5203	4387.0
5014	5108	4387.0
5014	5109	4387.0
5014	5204	4387.0
5015	5109	4387.0
5015	5110	4387.0
5015	5205	4387.0
5016	5110	4387.0
5016	5111	4387.0
5016	5206	4387.0
5017	5111	4387.0
5017	5112	4387.0
5017	5207	4387.0
5018	5112	4387.0
5018	5113	4387.0
5018	5208	4387.0
5019	5113	4387.0
5019	5114	4387.0
5019	5209	4387.0
5020	5114	4387.0
5020	5115	4387.0
5020	5210	4387.0
5021	5115	4387.0
5021	5116	4387.0
5021	5211	4387.0
5022	5116	4387.0
5022	5117	4387.0
5022	5212	4387.0
5023	5117	4387.0
5023	5118	4387.0
5023	5213	4387.0
5024	5118	4387.0
5024	5119	4387.0
5024	5214	4387.0
5025	5119	4387.0
5025	5120	4387.0
5025	5215	4387.0
5026	5120	4387.0
5026	5121	4387.0
5026	5216	4387.0
5027	5121	4387.0
5027	5122	4387.0
5027	5217	4387.0
5028	5122	4387.0
5028	5123	4387.0
5028	5218	4387.0
5029	5123	4387.0
5029	5124	4387.0
5029	5219	4387.0
5030	5124	4387.0
5030	5125	4387.0
5030	5220	4387.0
5031	5125	4387.0
5031	5126	4387.0
5031	5221	4387.0
5032	5126	4387.0
5032	5127	4387.0
5032	5222	4387.0
5033	5127	4387.0
5033	5128	4387.0
5033	5223	4387.0
5034	5128	4387.0
5034	5129	4387.0
5034	5224	4387.0
5035	5129	4387.0
5035	5130	4387.0
5035	5225	4387.0
5036	5130	4387.0
5036	5131	4387.0
5036	5226	4387.0
5037	5131	4387.0
5037	5132	4387.0
5037	5227	4387.0
5038	5132	4387.0
5038	5133	4387.0
5038	5228	4387.0
5039	5133	4387.0
5039	5134	4387.0
5039	5229	4387.0
5040	5134	4387.0
5040	5135	4387.0
5040	5230	4387.0
5041	5135	4387.0
5041	5136	4387.0
5041	5231	4387.0
5042	5136	4387.0
5042	5137	4387.0
5042	5232	4387.0
5043	5137	4387.0
5043	5138	4387.0
5043	5233	4387.0
5044	5138	4387.0
5044	5139	4387.0
5044	5234	4387.0
5045	5139	4387.0
5045	5140	4387.0
5045	5235	4387.0
5046	5140	4387.0
5046	5141	4387.0
5046	5236	4387.0
5047	5141	4387.0
5047	5142	4387.0
5047	5237	4387.0
5048	5142	4387.0
5048	5143	4387.0
5048	5238	4387.0
5049	5143	4387.0
5049	5144	4387.0
5049	5239	4387.0
5050	5144	4387.0
5050	5145	4387.0
5050	5240	4387.0
5051	5145	4387.0
5051	5146	4387.0
5051	5241	4387.0
5052	5146	4387.0
5052	5147	4387.0
5052	5242	4387.0
5053	5147	4387.0
5053	5148	4387.0
5053	5243	4387.0
5054	5148	4387.0
5054	5149	4387.0
5054	5244	4387.0
5055	5149	4387.0
5055	5150	4387.0
5055	5245	4387.0
5056	5150	4387.0
5056	5151	4387.0
5056	5246	4387.0
5057	5151	4387.0
5057	5152	4387.0
5057	5247	4387.0
5058	5152	4387.0
5058	5153	4387.0
5058	5248	4387.0
5059	5153	4387.0
5059	5154	4387.0
5059	5249	4387.0
5060	5154	4387.0
5060	5155	4387.0
5060	5250	4387.0
5061	5155	4387.0
5061	5156	4387.0
5061	5251	4387.0
5062	5156	4387.0
5062	5157	4387.0
5062	5252	4387.0
5063	5157	4387.0
5063	5158	4387.0
5063	5253	4387.0
5064	5158	4387.0
5064	5159	4387.0
5064	5254	4387.0
5065	5159	4387.0
5065	5160	4387.0
5065	5255	4387.0
5066	5160	4387.0
5066	5161	4387.0
5066	5256	4387.0
5067	5161	4387.0
5067	5162	4387.0
5067	5257	4387.0
5068	5162	4387.0
5068	5163	4387.0
5068	5258	4387.0
5069	5163	4387.0
5069	5164	4387.0
5069	5259	4387.0
5070	5164	4387.0
5070	5165	4387.0
5070	5260	4387.0
5071	5165	4387.0
5071	5166	4387.0
5071	5261	4387.0
5072	5166	4387.0
5072	5167	4387.0
5072	5262	4387.0
5073	5167	4387.0
5073	5168	4387.0
5073	5263	4387.0
5074	5168	4387.0
5074	5169	4387.0
5074	5264	4387.0
5075	5169	4387.0
5075	5170	4387.0
5075	5265	4387.0
5076	5170	4387.0
5076	5171	4387.0
5076	5266	4387.0
5077	5171	4387.0
5077	5172	4387.0
5077	5267	4387.0
5078	5172	4387.0
5078	5173	4387.0
5078	5268	4387.0
5079	5173	4387.0
5079	5174	4387.0
5079	5269	4387.0
5080	5174	4387.0
5080	5175	4387.0
5080	5270	4387.0
5081	5175	4387.0
5081	5176	4387.0
5081	5271	4387.0
5082	5176	4387.0
5082	5177	4387.0
5082	5272	4387.0
5083	5177	4387.0
5083	5178	4387.0
5083	5273	4387.0
5084	5178	4387.0
5084	5179	4387.0
5084	5274	4387.0
5085	5179	4387.0
5085	5180	4387.0
5085	5275	4387.0
5086	5180	4387.0
5086	5181	4387.0
5086	5276	4387.0
5087	5181	4387.0
5087	5182	4387.0
5087	5277	4387.0
5088	5182	4387.0
5088	5183	4387.0
5088	5278	4387.0
5089	5184	4387.0
5089	5185	4387.0
5089	5280	4387.0
5090	5185	4387.0
5090	5186	4387.0
5090	5281	4387.0
5091	5186	4387.0
5091	5187	4387.0
5091	5282	4387.0
5092	5187	4387.0
5092	5188	4387.0
5092	5283	4387.0
5093	5188	4387.0
5093	5189	4387.0
5093	5284	4387.0
5094	5189	4387.0
5094	5190	4387.0
5094	5285	4387.0
5095	5190	4387.0
5095	5191	4387.0
5095	5286	4387.0
5096	5191	4387.0
5096	5192	4387.0
5096	5287	4387.0
5097	5192	4387.0
5097	5193	4387.0
5097	5288	4387.0
5098	5193	4387.0
5098	5194	4387.0
5098	5289	4387.0
5099	5194	4387.0
5099	5195	4387.0
5099	5290	4387.0
5100	5195	4387.0
5100	5196	4387.0
5100	5291	4387.0
5101	5196	4387.0
5101	5197	4387.0
5101	5292	4387.0
5102	5197	4387.0
5102	5198	4387.0
5102	5293	4387.0
5103	5198	4387.0
5103	5199	4387.0
5103	5294	4387.0
5104	5199	4387.0
5104	5200	4387.0
5104	5295	4387.0
5105	5200	4387.0
5105	5201	4387.0
5105	5296	4387.0
5106	5201	4387.0
5106	5202	4387.0
5106	5297	4387.0
5107	5202	4387.0
5107	5203	4387.0
5107	5298	4387.0
5108	5203	4387.0
5108	5204	4387.0
5108	5299	4387.0
5109	5204	4387.0
5109	5205	4387.0
5109	5300	4387.0
5110	5205	4387.0
5110	5206	4387.0
5110	5301	4387.0
5111	5206	4387.0
5111	5207	4387.0
5111	5302	4387.0
5112	5207	4387.0
5112	5208	4387.0
5112	5303	4387.0
5113	5208	4387.0
5113	5209	4387.0
5113	5304	4387.0
5114	5209	4387.0
5114	5210	4387.0
5114	5305	4387.0
5115	5210	4387.0
5115	5211	4387.0
5115	5306	4387.0
5116	5211	4387.0
5116	5212	4387.0
5116	5307	4387.0
5117	5212	4387.0
5117	5213	4387.0
5117	5308	4387.0
5118	5213	4387.0
5118	5214	4387.0
5118	5309	4387.0
5119	5214	4387.0
5119	5215	4387.0
5119	5310	4387.0
5120	5215	4387.0
5120	5216	4387.0
5120	5311	4387.0
5121	5216	4387.0
5121	5217	4387.0
5121	5312	4387.0
5122	5217	4387.0
5122	5218	4387.0
5122	5313	4387.0
5123	5218	4387.0
5123	5219	4387.0
5123	5314	4387.0
5124	5219	4387.0
5124	5220	4387.0
5124	5315	4387.0
5125	5220	4387.0
5125	5221	4387.0
5125	5316	4387.0
5126	5221	4387.0
5126	5222	4387.0
5126	5317	4387.0
5127	5222	4387.0
5127	5223	4387.0
5127	5318	4387.0
5128	5223	4387.0
5128	5224	4387.0
5128	5319	4387.0
5129	5224	4387.0
5129	5225	4387.0
5129	5320	4387.0
5130	5225	4387.0
5130	5226	4387.0
5130	5321	4387.0
5131	5226	4387.0
5131	5227	4387.0
5131	5322	4387.0
5132	5227	4387.0
5132	5228	4387.0
5132	5323	4387.0
5133	5228	4387.0
5133	5229	4387.0
5133	5324	4387.0
5134	5229	4387.0
5134	5230	4387.0
5134	5325	4387.0
5135	5230	4387.0
5135	5231	4387.0
5135	5326	4387.0
5136	5231	4387.0
5136	5232	4387.0
5136	5327	4387.0
5137	5232	4387.0
5137	5233	4387.0
5137	5328	4387.0
5138	5233	4387.0
5138	5234	4387.0
5138	5329	4387.0
5139	5234	4387.0
5139	5235	4387.0
5139	5330	4387.0
5140	5235	4387.0
5140	5236	4387.0
5140	5331	4387.0
5141	5236	4387.0
5141	5237	4387.0
5141	5332	4387.0
5142	5237	4387.0
5142	5238	4387.0
5142	5333	4387.0
5143	5238	4387.0
5143	5239	4387.0
5143	5334	4387.0
5144	5239	4387.0
5144	5240	4387.0
5144	5335	4387.0
5145	5240	4387.0
5145	5241	4387.0
5145	5336	4387.0
5146	5241	4387.0
5146	5242	4387.0
5146	5337	4387.0
5147	5242	4387.0
5147	5243	4387.0
5147	5338	4387.0
5148	5243	4387.0
5148	5244	4387.0
5148	5339	4387.0
5149	5244	4387.0
5149	5245	4387.0
5149	5340	4387.0
5150	5245	4387.0
5150	5246	4387.0
5150	5341	4387.0
5151	5246	4387.0
5151	5247	4387.0
5151	5342	4387.0
5152	5247	4387.0
5152	5248	4387.0
5152	5343	4387.0
5153	5248	4387.0
5153	5249	4387.0
5153	5344	4387.0
5154	5249	4387.0
5154	5250	4387.0
5154	5345	4387.0
5155	5250	4387.0
5155	5251	4387.0
5155	5346	4387.0
5156	5251	4387.0
5156	5252	4387.0
5156	5347	4387.0
5157	5252	4387.0
5157	5253	4387.0
5157	5348	4387.0
5158	5253	4387.0
5158	5254	4387.0
5158	5349	4387.0
5159	5254	4387.0
5159	5255	4387.0
5159	5350	4387.0
5160	5255	4387.0
5160	5256	4387.0
5160	5351	4387.0
5161	5256	4387.0
5161	5257	4387.0
5161	5352	4387.0
5162	5257	4387.0
5162	5258	4387.0
5162	5353	4387.0
5163	5258	4387.0
5163	5259	4387.0
5163	5354	4387.0
5164	5259	4387.0
5164	5260	4387.0
5164	5355	4387.0
5165	5260	4387.0
5165	5261	4387.0
5165	5356	4387.0
5166	5261	4387.0
5166	5262	4387.0
5166	5357	4387.0
5167	5262	4387.0
5167	5263	4387.0
5167	5358	4387.0
5168	5263	4387.0
5168	5264	4387.0
5168	5359	4387.0
5169	5264	4387.0
5169	5265	4387.0
5169	5360	4387.0
5170	5265	4387.0
5170	5266	4387.0
5170	5361	4387.0
5171	5266	4387.0
5171	5267	4387.0
5171	5362	4387.0
5172	5267	4387.0
5172	5268	4387.0
5172	5363	4387.0
5173	5268	4387.0
5173	5269	4387.0
5173	5364	4387.0
5174	5269	4387.0
5174	5270	4387.0
5174	5365	4387.0
5175	5270	4387.0
5175	5271	4387.0
5175	5366	4387.0
5176	5271	4387.0
5176	5272	4387.0
5176	5367	4387.0
5177	5272	4387.0
5177	5273	4387.0
5177	5368	4387.0
5178	5273	4387.0
5178	5274	4387.0
5178	5369	4387.0
5179	5274	4387.0
5179	5275	4387.0
5179	5370	4387.0
5180	5275	4387.0
5180	5276	4387.0
5180	5371	4387.0
5181	5276	4387.0
5181	5277	4387.0
5181	5372	4387.0
5182	5277	4387.0
5182	5278	4387.0
5182	5373	4387.0
5183	5183	6580.0
5183	5278	4387.0
5184	5184	2193.0
5184	5279	4387.0
5184	5280	4387.0
5184	5374	4387.0
5185	5280	4387.0
5185	5281	4387.0
5185	5375	4387.0
5186	5281	4387.0
5186	5282	4387.0
5186	5376	4387.0
5187	5282	4387.0
5187	5283	4387.0
5187	5377	4387.0
5188	5283	4387.0
5188	5284	4387.0
5188	5378	4387.0
5189	5284	4387.0
5189	5285	4387.0
5189	5379	4387.0
5190	5285	4387.0
5190	5286	4387.0
5190	5380	4387.0
5191	5286	4387.0
5191	5287	4387.0
5191	5381	4387.0
5192	5287	4387.0
5192	5288	4387.0
5192	5382	4387.0
5193	5288	4387.0
5193	5289	4387.0
5193	5383	4387.0
5194	5289	4387.0
5194	5290	4387.0
5194	5384	4387.0
5195	5290	4387.0
5195	5291	4387.0
5195	5385	4387.0
5196	5291	4387.0
5196	5292	4387.0
5196	5386	4387.0
5197	5292	4387.0
5197	5293	4387.0
5197	5387	4387.0
5198	5293	4387.0
5198	5294	4387.0
5198	5388	4387.0
5199	5294	4387.0
5199	5295	4387.0
5199	5389	4387.0
5200	5295	4387.0
5200	5296	4387.0
5200	5390	4387.0
5201	5296	4387.0
5201	5297	4387.0
5201	5391	4387.0
5202	5297	4387.0
5202	5298	4387.0
5202	5392	4387.0
5203	5298	4387.0
5203	5299	4387.0
5203	5393	4387.0
5204	5299	4387.0
5204	5300	4387.0
5204	5394	4387.0
5205	5300	4387.0
5205	5301	4387.0
5205	5395	4387.0
5206	5301	4387.0
5206	5302	4387.0
5206	5396	4387.0
5207	5302	4387.0
5207	5303	4387.0
5207	5397	4387.0
5208	5303	4387.0
5208	5304	4387.0
5208	5398	4387.0
5209	5304	4387.0
5209	5305	4387.0
5209	5399	4387.0
5210	5305	4387.0
5210	5306	4387.0
5210	5400	4387.0
5211	5306	4387.0
5211	5307	4387.0
5211	5401	4387.0
5212	5307	4387.0
5212	5308	4387.0
5212	5402	4387.0
5213	5308	4387.0
5213	5309	4387.0
5213	5403	4387.0
5214	5309	4387.0
5214	5310	4387.0
5214	5404	4387.0
5215	5310	4387.0
5215	5311	4387.0
5215	5405	4387.0
5216	5311	4387.0
5216	5312	4387.0
5216	5406	4387.0
5217	5312	4387.0
5217	5313	4387.0
5217	5407	4387.0
5218	5313	4387.0
5218	5314	4387.0
5218	5408	4387.0
5219	5314	4387.0
5219	5315	4387.0
5219	5409	4387.0
5220	5315	4387.0
5220	5316	4387.0
5220	5410	4387.0
5221	5316	4387.0
5221	5317	4387.0
5221	5411	4387.0
5222	5317	4387.0
5222	5318	4387.0
5222	5412	4387.0
5223	5318	4387.0
5223	5319	4387.0
5223	5413	4387.0
5224	5319	4387.0
5224	5320	4387.0
5224	5414	4387.0
5225	5320	4387.0
5225	5321	4387.0
5225	5415	4387.0
5226	5321	4387.0
5226	5322	4387.0
5226	5416	4387.0
5227	5322	4387.0
5227	5323	4387.0
5227	5417	4387.0
5228	5323	4387.0
5228	5324	4387.0
5228	5418	4387.0
5229	5324	4387.0
5229	5325	4387.0
5229	5419	4387.0
5230	5325	4387.0
5230	5326	4387.0
5230	5420	4387.0
5231	5326	4387.0
5231	5327	4387.0
5231	5421	4387.0
5232	5327	4387.0
5232	5328	4387.0
5232	5422	4387.0
5233	5328	4387.0
5233	5329	4387.0
5233	5423	4387.0
5234	5329	4387.0
5234	5330	4387.0
5234	5424	4387.0
5235	5330	4387.0
5235	5331	4387.0
5235	5425	4387.0
5236	5331	4387.0
5236	5332	4387.0
5236	5426	4387.0
5237	5332	4387.0
5237	5333	4387.0
5237	5427	4387.0
5238	5333	4387.0
5238	5334	4387.0
5238	5428	4387.0
5239	5334	4387.0
5239	5335	4387.0
5239	5429	4387.0
5240	5335	4387.0
5240	5336	4387.0
5240	5430	4387.0
5241	5336	4387.0
5241	5337	4387.0
5241	5431	4387.0
5242	5337	4387.0
5242	5338	4387.0
5242	5432	4387.0
5243	5338	4387.0
5243	5339	4387.0
5243	5433	4387.0
5244	5339	4387.0
5244	5340	4387.0
5244	5434	4387.0
5245	5340	4387.0
5245	5341	4387.0
5245	5435	4387.0
5246	5341	4387.0
5246	5342	4387.0
5246	5436	4387.0
5247	5342	4387.0
5247	5343	4387.0
5247	5437	4387.0
5248	5343	4387.0
5248	5344	4387.0
5248	5438	4387.0
5249	5344	4387.0
5249	5345	4387.0
5249	5439	4387.0
5250	5345	4387.0
5250	5346	4387.0
5250	5440	4387.0
5251	5346	4387.0
5251	5347	4387.0
5251	5441	4387.0
5252	5347	4387.0
5252	5348	4387.0
5252	5442	4387.0
5253	5348	4387.0
5253	5349	4387.0
5253	5443	4387.0
5254	5349	4387.0
5254	5350	4387.0
5254	5444	4387.0
5255	5350	4387.0
5255	5351	4387.0
5255	5445	4387.0
5256	5351	4387.0
5256	5352	4387.0
5256	5446	4387.0
5257	5352	4387.0
5257	5353	4387.0
5257	5447	4387.0
5258	5353	4387.0
5258	5354	4387.0
5258	5448	4387.0
5259	5354	4387.0
5259	5355	4387.0
5259	5449	4387.0
5260	5355	4387.0
5260	5356	4387.0
5260	5450	4387.0
5261	5356	4387.0
5261	5357	4387.0
5261	5451	4387.0
5262	5357	4387.0
5262	5358	4387.0
5262	5452	4387.0
5263	5358	4387.0
5263	5359	4387.0
5263	5453	4387.0
5264	5359	4387.0
5264	5360	4387.0
5264	5454	4387.0
5265	5360	4387.0
5265	5361	4387.0
5265	5455	4387.0
5266	5361	4387.0
5266	5362	4387.0
5266	5456	4387.0
5267	5362	4387.0
5267	5363	4387.0
5267	5457	4387.0
5268	5363	4387.0
5268	5364	4387.0
5268	5458	4387.0
5269	5364	4387.0
5269	5365	4387.0
5269	5459	4387.0
5270	5365	4387.0
5270	5366	4387.0
5270	5460	4387.0
5271	5366	4387.0
5271	5367	4387.0
5271	5461	4387.0
5272	5367	4387.0
5272	5368	4387.0
5272	5462	4387.0
5273	5368	4387.0
5273	5369	4387.0
5273	5463	4387.0
5274	5369	4387.0
5274	5370	4387.0
5274	5464	4387.0
5275	5370	4387.0
5275	5371	4387.0
5275	5465	4387.0
5276	5371	4387.0
5276	5372	4387.0
5276	5466	4387.0
5277	5372	4387.0
5277	5373	4387.0
5277	5467	4387.0
5278	5278	2193.0
5278	5373	4387.0
5278	5468	4387.0
5279	5279	6580.0
5279	5374	4387.0
5279	5469	4387.0
5280	5374	4387.0
5280	5375	4387.0
5280	5470	4387.0
5281	5375	4387.0
5281	5376	4387.0
5281	5471	4387.0
5282	5376	4387.0
5282	5377	4387.0
5282	5472	4387.0
5283	5377	4387.0
5283	5378	4387.0
5283	5473	4387.0
5284	5378	4387.0
5284	5379	4387.0
5284	5474	4387.0
5285	5379	4387.0
5285	5380	4387.0
5285	5475	4387.0
5286	5380	4387.0
5286	5381	4387.0
5286	5476	4387.0
5287	5381	4387.0
5287	5382	4387.0
5287	5477	4387.0
5288	5382	4387.0
5288	5383	4387.0
5288	5478	4387.0
5289	5383	4387.0
5289	5384	4387.0
5289	5479	4387.0
5290	5384	4387.0
5290	5385	4387.0
5290	5480	4387.0
5291	5385	4387.0
5291	5386	4387.0
5291	5481	4387.0
5292	5386	4387.0
5292	5387	4387.0
5292	5482	4387.0
5293	5387	4387.0
5293	5388	4387.0
5293	5483	4387.0
5294	5388	4387.0
5294	5389	4387.0
5294	5484	4387.0
5295	5389	4387.0
5295	5390	4387.0
5295	5485	4387.0
5296	5390	4387.0
5296	5391	4387.0
5296	5486	4387.0
5297	5391	4387.0
5297	5392	4387.0
5297	5487	4387.0
5298	5392	4387.0
5298	5393	4387.0
5298	5488	4387.0
5299	5393	4387.0
5299	5394	4387.0
5299	5489	4387.0
5300	5394	4387.0
5300	5395	4387.0
5300	5490	4387.0
5301	5395	4387.0
5301	5396	4387.0
5301	5491	4387.0
5302	5396	4387.0
5302	5397	4387.0
5302	5492	4387.0
5303	5397	4387.0
5303	5398	4387.0
5303	5493	4387.0
5304	5398	4387.0
5304	5399	4387.0
5304	5494	4387.0
5305	5399	4387.0
5305	5400	4387.0
5305	5495	4387.0
5306	5400	4387.0
5306	5401	4387.0
5306	5496	4387.0
5307	5401	4387.0
5307	5402	4387.0
5307	5497	4387.0
5308	5402	4387.0
5308	5403	4387.0
5308	5498	4387.0
5309	5403	4387.0
5309	5404	4387.0
5309	5499	4387.0
5310	5404	4387.0
5310	5405	4387.0
5310	5500	4387.0
5311	5405	4387.0
5311	5406	4387.0
5311	5501	4387.0
5312	5406	4387.0
5312	5407	4387.0
5312	5502	4387.0
5313	5407	4387.0
5313	5408	4387.0
5313	5503	4387.0
5314	5408	4387.0
5314	5409	4387.0
5314	5504	4387.0
5315	5409	4387.0
5315	5410	4387.0
5315	5505	4387.0
5316	5410	4387.0
5316	5411	4387.0
5316	5506	4387.0
5317	5411	4387.0
5317	5412	4387.0
5317	5507	4387.0
5318	5412	4387.0
5318	5413	4387.0
5318	5508	4387.0
5319	5413	4387.0
5319	5414	4387.0
5319	5509	4387.0
5320	5414	4387.0
5320	5415	4387.0
5320	5510	4387.0
5321	5415	4387.0
5321	5416	4387.0
5321	5511	4387.0
5322	5416	4387.0
5322	5417	4387.0
5322	5512	4387.0
5323	5417	4387.0
5323	5418	4387.0
5323	5513	4387.0
5324	5418	4387.0
5324	5419	4387.0
5324	5514	4387.0
5325	5419	4387.0
5325	5420	4387.0
5325	5515	4387.0
5326	5420	4387.0
5326	5421	4387.0
5326	5516	4387.0
5327	5421	4387.0
5327	5422	4387.0
5327	5517	4387.0
5328	5422	4387.0
5328	5423	4387.0
5328	5518	4387.0
5329	5423	4387.0
5329	5424	4387.0
5329	5519	4387.0
5330	5424	4387.0
5330	5425	4387.0
5330	5520	4387.0
5331	5425	4387.0
5331	5426	4387.0
5331	5521	4387.0
5332	5426	4387.0
5332	5427	4387.0
5332	5522	4387.0
5333	5427	4387.0
5333	5428	4387.0
5333	5523	4387.0
5334	5428	4387.0
5334	5429	4387.0
5334	5524	4387.0
5335	5429	4387.0
5335	5430	4387.0
5335	5525	4387.0
5336	5430	4387.0
5336	5431	4387.0
5336	5526	4387.0
5337	5431	4387.0
5337	5432	4387.0
5337	5527	4387.0
5338	5432	4387.0
5338	5433	4387.0
5338	5528	4387.0
5339	5433	4387.0
5339	5434	4387.0
5339	5529	4387.0
5340	5434	4387.0
5340	5435	4387.0
5340	5530	4387.0
5341	5435	4387.0
5341	5436	4387.0
5341	5531	4387.0
5342	5436	4387.0
5342	5437	4387.0
5342	5532	4387.0
5343	5437	4387.0
5343	5438	4387.0
5343	5533	4387.0
5344	5438	4387.0
5344	5439	4387.0
5344	5534	4387.0
5345	5439	4387.0
5345	5440	4387.0
5345	5535	4387.0
5346	5440	4387.0
5346	5441	4387.0
5346	5536	4387.0
5347	5441	4387.0
5347	5442	4387.0
5347	5537	4387.0
5348	5442	4387.0
5348	5443	4387.0
5348	5538	4387.0
5349	5443	4387.0
5349	5444	4387.0
5349	5539	4387.0
5350	5444	4387.0
5350	5445	4387.0
