id,cost,status
55925,5006.21,0
55926,4964.57,0
55927,4920.04,0
55928,4872.9,0
55929,4823.38,0
55930,4771.76,0
55931,4718.32,0
55932,4663.32,0
55933,4606.96,0
55934,4549.5,0
55935,4491.17,0
55936,4432.15,0
55937,15703.4,0
55938,15987.5,0
55939,16276.6,0
55940,16570.3,0
55941,16868.2,0
55942,17169.7,0
55943,17474.4,0
55944,17781.3,0
55945,18090,0
55946,18399.3,0
55947,18708.2,0
55948,19015.6,0
55949,19320,0
55950,19620.3,0
55951,19914.8,0
55952,20201.8,0
55953,20479.5,0
55954,20746.1,0
55955,20999.6,0
55956,21238.1,0
55957,21459.5,0
55958,21661.9,0
55959,21843.5,0
55960,22002.2,0
55961,22136.7,0
55962,22245.4,0
55963,22327.2,0
55964,22381.1,0
55965,22406.5,0
55966,22407.5,0
55967,22384.9,0
55968,22333.9,0
55969,22254.8,0
55970,22148.8,0
55971,22016.9,0
55972,21860.5,0
55973,21681.1,0
55974,21480.7,0
55975,21261.2,0
55976,21024.3,0
55977,20772.3,0
55978,20506.8,0
55979,20230.1,0
55980,19944.1,0
55981,19650.3,0
55982,19350.5,0
55983,19046.3,0
55984,18739.1,0
55985,18430.3,0
55986,46994.6,0
55987,47356.2,0
55988,47683.3,0
55989,47973.4,0
55990,48224.5,0
55991,48434.3,0
55992,48601.3,0
55993,48724.2,0
55994,48801.7,0
55995,48833.5,0
55996,48828.9,0
55997,48784,0
55998,48693.1,0
55999,48557.2,0
56000,48377.7,0
56001,48155.7,0
56002,47893.2,0
56003,5168.53,0
56004,5168.82,0
56005,5165.52,0
56006,5157.69,0
56007,5145.42,0
56008,5128.82,0
56009,5107.99,0
56010,5083.07,0
56011,5054.3,0
56012,5021.83,0
56013,4985.89,0
56014,4946.75,0
56015,4904.64,0
56016,4859.78,0
56017,4812.5,0
56018,4763.01,0
56019,4711.57,0
56020,4658.45,0
56021,4603.86,0
56022,4548.08,0
56023,4491.29,0
56024,4433.69,0
56025,4375.52,0
56026,15763,0
56027,16045.2,0
56028,16331.9,0
56029,16622.7,0
56030,16917.3,0
56031,17214.9,0
56032,17515.1,0
56033,17817.1,0
56034,18120,0
56035,18422.9,0
56036,18724.5,0
56037,19023.9,0
56038,19319.6,0
56039,19610.2,0
56040,19894.2,0
56041,20169.7,0
56042,20435.1,0
56043,20688.6,0
56044,20928.3,0
56045,21152.2,0
56046,21358.4,0
56047,21545.1,0
56048,21710.5,0
56049,21853.1,0
56050,21971.2,0
56051,22063.7,0
56052,22129.5,0
56053,22168.1,0
56054,22178.9,0
56055,22170.4,0
56056,22134.7,0
56057,22071.6,0
56058,21981.7,0
56059,21866.1,0
56060,21725.9,0
56061,21562.7,0
56062,21378,0
56063,21173.7,0
56064,20951.5,0
56065,20713.4,0
56066,20461.2,0
56067,20196.8,0
56068,19922.3,0
56069,19639.1,0
56070,19349.1,0
56071,19053.9,0
56072,18754.8,0
56073,18453.3,0
56074,46423,0
56075,46791.9,0
56076,47128,0
56077,47429.2,0
56078,47693.2,0
56079,47917.8,0
56080,48101.8,0
56081,48243.1,0
56082,48340.7,0
56083,48394,0
56084,48404.6,0
56085,48383.1,0
56086,48316.8,0
56087,48206.3,0
56088,48052.7,0
56089,47856.8,0
56090,47620.4,0
56091,47345.6,0
56092,5125.12,0
56093,5123.95,0
56094,5118.51,0
56095,5108.7,0
56096,5094.62,0
56097,5076.34,0
56098,5054.02,0
56099,5027.8,0
56100,4997.87,0
56101,4964.48,0
56102,4927.78,0
56103,4888.05,0
56104,4845.55,0
56105,4800.47,0
56106,4753.11,0
56107,4703.71,0
56108,4652.5,0
56109,4599.73,0
56110,4545.62,0
56111,4490.39,0
56112,4434.29,0
56113,4377.47,0
56114,15544.5,0
56115,15819.9,0
56116,16099.9,0
56117,16383.9,0
56118,16671.6,0
56119,16962.6,0
56120,17256.2,0
56121,17551.6,0
56122,17848.2,0
56123,18145.1,0
56124,18441.2,0
56125,18735.4,0
56126,19026.4,0
56127,19313.1,0
56128,19593.7,0
56129,19866.9,0
56130,20130.8,0
56131,20383.8,0
56132,20624.1,0
56133,20849.9,0
56134,21059.2,0
56135,21250.4,0
56136,21421.7,0
56137,21571.4,0
56138,21698.2,0
56139,21800.5,0
56140,21877.4,0
56141,21928.1,0
56142,21952,0
56143,21952.9,0
56144,21931.8,0
56145,21883.7,0
56146,21809.3,0
56147,21709.5,0
56148,21585.3,0
56149,21437.7,0
56150,21268.6,0
56151,21079.3,0
56152,20871.7,0
56153,20647.5,0
56154,20408.6,0
56155,20156.7,0
56156,19893.8,0
56157,19621.5,0
56158,19341.6,0
56159,19055.5,0
56160,18764.8,0
56161,18470.9,0
56162,18174.9,0
56163,46234.1,0
56164,46578.3,0
56165,46889.5,0
56166,47165.2,0
56167,47403.7,0
56168,47602.9,0
56169,47761.3,0
56170,47877.9,0
56171,47951.5,0
56172,47981.6,0
56173,47977.4,0
56174,47934.6,0
56175,47848.4,0
56176,47719.7,0
56177,47549.1,0
56178,47338.3,0
56179,47088.9,0
56180,5081.92,0
56181,5078.78,0
56182,5071.34,0
56183,5059.67,0
56184,5043.87,0
56185,5024.05,0
56186,5000.35,0
56187,4972.93,0
56188,4942,0
56189,4907.76,0
56190,4870.39,0
56191,4830.18,0
56192,4787.35,0
56193,4742.11,0
56194,4694.73,0
56195,4645.48,0
56196,4594.52,0
56197,4542.13,0
56198,4488.53,0
56199,4433.92,0
56200,4378.48,0
56201,4322.43,0
56202,15600.7,0
56203,15874.1,0
56204,16151.6,0
56205,16432.7,0
56206,16717,0
56207,17004.2,0
56208,17293.3,0
56209,17583.7,0
56210,17874.6,0
56211,18165.2,0
56212,18454.2,0
56213,18740.6,0
56214,19023.1,0
56215,19300.3,0
56216,19570.8,0
56217,19833,0
56218,20085.2,0
56219,20325.7,0
56220,20552.8,0
56221,20764.7,0
56222,20959.8,0
56223,21136,0
56224,21292.2,0
56225,21426.6,0
56226,21537.9,0
56227,21625.1,0
56228,21687.1,0
56229,21723.3,0
56230,21733.5,0
56231,21725.5,0
56232,21691.9,0
56233,21632.5,0
56234,21547.8,0
56235,21438.8,0
56236,21306.8,0
56237,21152.7,0
56238,20978.3,0
56239,20785.1,0
56240,20574.8,0
56241,20349.1,0
56242,20109.9,0
56243,19858.8,0
56244,19597.6,0
56245,19327.9,0
56246,19051.2,0
56247,18769.2,0
56248,18483.1,0
56249,18194.3,0
56250,45683.1,0
56251,46034.5,0
56252,46354.4,0
56253,46641,0
56254,46891.8,0
56255,47105.4,0
56256,47279.9,0
56257,47414.1,0
56258,47506.9,0
56259,47557.5,0
56260,47567.5,0
56261,47547.1,0
56262,47484.4,0
56263,47379.4,0
56264,47233.3,0
56265,47047.3,0
56266,46822.8,0
56267,5038.54,0
56268,5033.38,0
56269,5024.05,0
56270,5010.66,0
56271,4993.26,0
56272,4972.01,0
56273,4947.05,0
56274,4918.53,0
56275,4886.68,0
56276,4851.68,0
56277,4813.76,0
56278,4773.14,0
56279,4730.03,0
56280,4684.7,0
56281,4637.39,0
56282,4588.29,0
56283,4537.65,0
56284,4485.68,0
56285,4432.59,0
56286,4378.58,0
56287,4323.85,0
56288,15387.2,0
56289,15654.2,0
56290,15925.3,0
56291,16200.1,0
56292,16478.1,0
56293,16758.8,0
56294,17041.8,0
56295,17326.2,0
56296,17611.3,0
56297,17896.3,0
56298,18180.2,0
56299,18461.8,0
56300,18740.2,0
56301,19013.8,0
56302,19281.5,0
56303,19541.6,0
56304,19792.6,0
56305,20033,0
56306,20261,0
56307,20474.9,0
56308,20673,0
56309,20853.8,0
56310,21015.6,0
56311,21156.9,0
56312,21276.4,0
56313,21372.9,0
56314,21445.4,0
56315,21493.1,0
56316,21515.6,0
56317,21516.4,0
56318,21496.5,0
56319,21451.3,0
56320,21381.3,0
56321,21287.2,0
56322,21169.9,0
56323,21030.8,0
56324,20870.9,0
56325,20692,0
56326,20495.6,0
56327,20283.1,0
56328,20056.5,0
56329,19817.3,0
56330,19567.3,0
56331,19308,0
56332,19041,0
56333,18768,0
56334,18490,0
56335,18208.7,0
56336,17924.9,0
56337,45496.7,0
56338,45824.6,0
56339,46120.8,0
56340,46383.3,0
56341,46609.9,0
56342,46799.2,0
56343,46949.9,0
56344,47060.5,0
56345,47130.5,0
56346,47159.1,0
56347,47155,0
56348,47114.4,0
56349,47032.7,0
56350,46910.2,0
56351,46748.2,0
56352,46547.8,0
56353,46310.6,0
56354,4994.89,0
56355,4987.81,0
56356,4976.72,0
56357,4961.68,0
56358,4942.83,0
56359,4920.23,0
56360,4894.12,0
56361,4864.61,0
56362,4831.93,0
56363,4796.29,0
56364,4757.87,0
56365,4716.9,0
56366,4673.63,0
56367,4628.25,0
56368,4581.01,0
56369,4532.14,0
56370,4481.85,0
56371,4430.32,0
56372,4377.77,0
56373,4324.4,0
56374,4270.36,0
56375,15440.2,0
56376,15705.1,0
56377,15973.6,0
56378,16245.4,0
56379,16520,0
56380,16796.9,0
56381,17075.4,0
56382,17354.8,0
56383,17634.4,0
56384,17913.1,0
56385,18190.1,0
56386,18464.2,0
56387,18734.2,0
56388,18998.8,0
56389,19256.6,0
56390,19506.2,0
56391,19746,0
56392,19974.4,0
56393,20189.9,0
56394,20390.6,0
56395,20575.2,0
56396,20741.9,0
56397,20889.4,0
56398,21016.2,0
56399,21121.3,0
56400,21203.4,0
56401,21261.9,0
56402,21296,0
56403,21305.7,0
56404,21298,0
56405,21266.4,0
56406,21210.4,0
56407,21130.5,0
56408,21027.8,0
56409,20903.1,0
56410,20757.6,0
56411,20592.8,0
56412,20409.9,0
56413,20210.7,0
56414,19996.7,0
56415,19769.5,0
56416,19530.8,0
56417,19282.1,0
56418,19025,0
56419,18761.1,0
56420,18491.5,0
56421,18217.8,0
56422,17941.1,0
56423,44965.4,0
56424,45300.4,0
56425,45605.1,0
56426,45877.9,0
56427,46116.8,0
56428,46319.8,0
56429,46485.7,0
56430,46613.2,0
56431,46701.4,0
56432,46749.5,0
56433,46758.9,0
56434,46739.7,0
56435,46679.9,0
56436,46580.2,0
56437,46441.4,0
56438,46264.6,0
56439,46051,0
56440,4951.02,0
56441,4942.16,0
56442,4929.39,0
56443,4912.83,0
56444,4892.58,0
56445,4868.79,0
56446,4841.62,0
56447,4811.21,0
56448,4777.8,0
56449,4741.56,0
56450,4702.73,0
56451,4661.5,0
56452,4618.1,0
56453,4572.75,0
56454,4525.64,0
56455,4477.03,0
56456,4427.1,0
56457,4376.03,0
56458,4324.06,0
56459,4271.31,0
56460,15231.6,0
56461,15490.5,0
56462,15753,0
56463,16018.8,0
56464,16287.4,0
56465,16558.3,0
56466,16831.1,0
56467,17104.9,0
56468,17379.1,0
56469,17652.8,0
56470,17925,0
56471,18194.8,0
56472,18461.1,0
56473,18722.6,0
56474,18977.9,0
56475,19225.8,0
56476,19464.7,0
56477,19693.1,0
56478,19909.6,0
56479,20112.5,0
56480,20300.2,0
56481,20471.3,0
56482,20624.3,0
56483,20757.8,0
56484,20870.6,0
56485,20961.6,0
56486,21030,0
56487,21075,0
56488,21096.3,0
56489,21097,0
56490,21078.2,0
56491,21035.6,0
56492,20969.5,0
56493,20880.7,0
56494,20770.1,0
56495,20638.6,0
56496,20487.5,0
56497,20318.2,0
56498,20132,0
56499,19930.6,0
56500,19715.5,0
56501,19488.1,0
56502,19250.2,0
56503,19003.2,0
56504,18748.6,0
56505,18487.7,0
56506,18221.8,0
56507,17952.3,0
56508,17680.3,0
56509,44781.9,0
56510,45094.3,0
56511,45376.5,0
56512,45626.3,0
56513,45842,0
56514,46022.1,0
56515,46165.3,0
56516,46270.6,0
56517,46337.1,0
56518,46364.3,0
56519,46360.3,0
56520,46321.8,0
56521,46244.1,0
56522,46127.7,0
56523,45973.6,0
56524,45783,0
56525,4896.44,0
56526,4882.11,0
56527,4864.13,0
56528,4842.61,0
56529,4817.69,0
56530,4789.56,0
56531,4758.35,0
56532,4724.29,0
56533,4687.57,0
56534,4648.37,0
56535,4606.94,0
56536,4563.47,0
56537,4518.16,0
56538,4471.26,0
56539,4422.92,0
56540,4373.39,0
56541,4322.82,0
56542,4271.4,0
56543,4219.31,0
56544,15281.4,0
56545,15538,0
56546,15798,0
56547,16060.8,0
56548,16326,0
56549,16593,0
56550,16861.4,0
56551,17130.3,0
56552,17399,0
56553,17666.5,0
56554,17932,0
56555,18194.5,0
56556,18452.7,0
56557,18705.4,0
56558,18951.3,0
56559,19189.1,0
56560,19417.2,0
56561,19634.2,0
56562,19838.7,0
56563,20029.1,0
56564,20203.9,0
56565,20361.8,0
56566,20501.3,0
56567,20621.1,0
56568,20720.3,0
56569,20797.8,0
56570,20853,0
56571,20885.2,0
56572,20894.3,0
56573,20887.1,0
56574,20857.3,0
56575,20804.4,0
56576,20729.1,0
56577,20632.1,0
56578,20514.2,0
56579,20376.7,0
56580,20220.6,0
56581,20047.4,0
56582,19858.6,0
56583,19655.4,0
56584,19439.5,0
56585,19212.4,0
56586,18975.6,0
56587,18730.4,0
56588,18478.4,0
56589,18220.7,0
56590,17958.6,0
56591,17693.3,0
56592,17425.9,0
56593,44588.5,0
56594,44879.3,0
56595,45139.1,0
56596,45366.5,0
56597,45559.8,0
56598,45717.6,0
56599,45838.8,0
56600,45922.6,0
56601,45968.4,0
56602,45977.4,0
56603,45959,0
56604,45902.1,0
56605,45807.5,0
56606,45675.4,0
56607,45507.1,0
56608,45303.8,0
56609,4850.71,0
56610,4834.94,0
56611,4815.62,0
56612,4792.93,0
56613,4766.98,0
56614,4737.98,0
56615,4706.06,0
56616,4671.43,0
56617,4634.27,0
56618,4594.79,0
56619,4553.2,0
56620,4509.73,0
56621,4464.53,0
56622,4417.85,0
56623,4369.83,0
56624,4320.7,0
56625,4270.64,0
56626,4219.82,0
56627,15077.7,0
56628,15328.7,0
56629,15582.9,0
56630,15840,0
56631,16099.6,0
56632,16361.2,0
56633,16624.1,0
56634,16887.7,0
56635,17151.4,0
56636,17414.4,0
56637,17675.6,0
56638,17934.2,0
56639,18189,0
56640,18438.9,0
56641,18682.7,0
56642,18919,0
56643,19146.5,0
56644,19363.8,0
56645,19569.5,0
56646,19762,0
56647,19940,0
56648,20102.1,0
56649,20246.9,0
56650,20373.1,0
56651,20479.8,0
56652,20565.8,0
56653,20630.3,0
56654,20672.9,0
56655,20692.8,0
56656,20693.6,0
56657,20675.9,0
56658,20635.6,0
56659,20573.3,0
56660,20489.4,0
56661,20384.8,0
56662,20260.5,0
56663,20117.5,0
56664,19957.1,0
56665,19780.6,0
56666,19589.4,0
56667,19385.1,0
56668,19168.8,0
56669,18942.3,0
56670,18706.8,0
56671,18463.7,0
56672,18214.3,0
56673,17960,0
56674,17701.7,0
56675,17440.7,0
56676,44088.2,0
56677,44386.4,0
56678,44655.4,0
56679,44893.3,0
56680,45098.7,0
56681,45270.3,0
56682,45406.6,0
56683,45506.7,0
56684,45569.8,0
56685,45595.7,0
56686,45592,0
56687,45555.4,0
56688,45481.4,0
56689,45370.6,0
56690,45224.1,0
56691,45042.5,0
56692,4805.04,0
56693,4787.88,0
56694,4767.35,0
56695,4743.58,0
56696,4716.71,0
56697,4686.9,0
56698,4654.34,0
56699,4619.2,0
56700,4581.7,0
56701,4541.99,0
56702,4500.34,0
56703,4456.86,0
56704,4411.83,0
56705,4365.37,0
56706,4317.72,0
56707,4269.03,0
56708,4219.5,0
56709,4169.25,0
56710,15124.5,0
56711,15373.3,0
56712,15624.8,0
56713,15879,0
56714,16135.1,0
56715,16392.7,0
56716,16651.3,0
56717,16910.1,0
56718,17168.5,0
56719,17425.3,0
56720,17680,0
56721,17931.4,0
56722,18178.4,0
56723,18419.8,0
56724,18654.5,0
56725,18881.1,0
56726,19098.4,0
56727,19304.8,0
56728,19499.1,0
56729,19679.7,0
56730,19845.5,0
56731,19995,0
56732,20127,0
56733,20240.4,0
56734,20334.2,0
56735,20407.4,0
56736,20459.5,0
56737,20489.9,0
56738,20498.5,0
56739,20491.8,0
56740,20463.6,0
56741,20413.6,0
56742,20342.5,0
56743,20139.3,0
56744,20009,0
56745,19861.3,0
56746,19697.1,0
56747,19517.8,0
56748,19324.9,0
56749,19119.6,0
56750,18903.4,0
56751,18677.7,0
56752,18443.7,0
56753,18202.9,0
56754,17956.4,0
56755,17705.4,0
56756,17451.1,0
56757,17194.4,0
56758,43898.2,0
56759,44175.3,0
56760,44423.2,0
56761,44639.7,0
56762,44823.9,0
56763,44974.1,0
56764,45089.7,0
56765,45169.4,0
56766,45212.8,0
56767,45221.6,0
56768,45204.1,0
56769,45149.9,0
56770,45059.8,0
56771,44934.2,0
56772,44773.9,0
56773,4759.43,0
56774,4741.03,0
56775,4719.35,0
56776,4694.6,0
56777,4666.88,0
56778,4636.36,0
56779,4603.22,0
56780,4567.67,0
56781,4529.85,0
56782,4490,0
56783,4448.27,0
56784,4404.89,0
56785,4360.02,0
56786,4313.86,0
56787,4266.58,0
56788,4218.35,0
56789,4169.34,0
56790,14925.5,0
56791,15168.8,0
56792,15415,0
56793,15663.9,0
56794,15914.7,0
56795,16167.2,0
56796,16420.8,0
56797,16674.8,0
56798,16928.4,0
56799,17181.1,0
56800,17431.8,0
56801,17679.7,0
56802,17923.6,0
56803,18162.6,0
56804,18395.5,0
56805,18620.9,0
56806,18837.8,0
56807,19044.6,0
56808,19240.1,0
56809,19423.1,0
56810,19592,0
56811,19745.7,0
56812,19882.8,0
56813,20002.4,0
56814,20103.2,0
56815,20184.5,0
56816,20245.5,0
56817,20285.7,0
56818,20304.6,0
56819,20305.4,0
56820,20288.6,0
56821,20250.5,0
56822,20191.6,0
56823,19895.6,0
56824,19760.2,0
56825,19608.2,0
56826,19440.7,0
56827,19259.1,0
56828,19064.8,0
56829,18859,0
56830,18643.1,0
56831,18418.5,0
56832,18186.3,0
56833,17947.9,0
56834,17704.4,0
56835,17456.8,0
56836,17206.4,0
56837,43414.9,0
56838,43699.6,0
56839,43956.3,0
56840,44183.3,0
56841,44379.1,0
56842,44542.3,0
56843,44672.1,0
56844,44767.4,0
56845,44827.6,0
56846,44852.3,0
56847,44848.7,0
56848,44813.8,0
56849,44743.4,0
56850,44638.1,0
56851,4713.98,0
56852,4694.37,0
56853,4671.68,0
56854,4646,0
56855,4617.5,0
56856,4586.36,0
56857,4552.72,0
56858,4516.8,0
56859,4478.75,0
56860,4438.79,0
56861,4397.06,0
56862,4353.8,0
56863,4309.13,0
56864,4263.29,0
56865,4216.4,0
56866,4168.65,0
56867,4120.17,0
56868,14969.5,0
56869,15210.5,0
56870,15454.1,0
56871,15699.8,0
56872,15947.3,0
56873,16195.9,0
56874,16445.1,0
56875,16694.3,0
56876,16942.7,0
56877,17189.4,0
56878,17433.7,0
56879,17674.6,0
56880,17911,0
56881,18141.8,0
56882,18366,0
56883,18582,0
56884,18789,0
56885,18985.5,0
56886,19170.1,0
56887,19341.8,0
56888,19499.1,0
56889,19640.8,0
56890,19765.9,0
56891,19873.3,0
56892,19962,0
56893,20031.3,0
56894,20080.6,0
56895,20109.3,0
56896,20117.5,0
56897,20111.1,0
56898,20084.4,0
56899,20037.2,0
56900,19654.1,0
56901,19514,0
56902,19358.3,0
56903,19188,0
56904,19004.6,0
56905,18809.2,0
56906,18603.3,0
56907,18388,0
56908,18164.7,0
56909,17934.5,0
56910,17698.6,0
56911,17458.2,0
56912,17214.2,0
56913,16967.6,0
56914,43228.3,0
56915,43492.9,0
56916,43729.3,0
56917,43935.8,0
56918,44111.4,0
56919,44254.5,0
56920,44364.5,0
56921,44440.5,0
56922,44481.9,0
56923,44490.1,0
56924,44473.4,0
56925,44421.9,0
56926,44336,0
56927,4647.98,0
56928,4624.32,0
56929,4597.8,0
56930,4568.61,0
56931,4536.92,0
56932,4502.86,0
56933,4466.62,0
56934,4428.39,0
56935,4388.36,0
56936,4346.68,0
56937,4303.55,0
56938,4259.13,0
56939,4213.62,0
56940,4167.14,0
56941,4119.88,0
56942,14775.1,0
56943,15011.1,0
56944,15249.5,0
56945,15490.3,0
56946,15732.8,0
56947,15976.6,0
56948,16221.1,0
56949,16465.7,0
56950,16710,0
56951,16952.8,0
56952,17193.5,0
56953,17431.2,0
56954,17664.9,0
56955,17893.6,0
56956,18116.1,0
56957,18331.3,0
56958,18538,0
56959,18735,0
56960,18921.1,0
56961,19095,0
56962,19255.4,0
56963,19401.2,0
56964,19531.3,0
56965,19644.6,0
56966,19740.1,0
56967,19817.1,0
56968,19874.8,0
56969,19912.8,0
56970,19930.8,0
56971,19931.4,0
56972,19915.5,0
56973,19879.5,0
56974,19823.8,0
56975,19270.8,0
56976,19111.8,0
56977,18939.2,0
56978,18754.2,0
56979,18558.3,0
56980,18352.5,0
56981,18138,0
56982,17916.2,0
56983,17688.1,0
56984,17454.9,0
56985,17217.6,0
56986,16977.1,0
56987,42761.4,0
56988,43033.3,0
56989,43278.2,0
56990,43494.8,0
56991,43681.6,0
56992,43837.3,0
56993,43961.1,0
56994,44051.8,0
56995,44109.3,0
56996,44132.7,0
56997,44129.3,0
56998,44096.1,0
56999,4601.86,0
57000,4577.31,0
57001,4550.06,0
57002,4520.25,0
57003,4488.05,0
57004,4453.63,0
57005,4417.13,0
57006,4378.78,0
57007,4338.71,0
57008,4297.12,0
57009,4254.17,0
57010,4210.04,0
57011,4164.86,0
57012,4118.82,0
57013,14585.4,0
57014,14816.4,0
57015,15049.9,0
57016,15285.8,0
57017,15523.4,0
57018,15762.5,0
57019,16002.5,0
57020,16242.7,0
57021,16482.7,0
57022,16721.6,0
57023,16958.7,0
57024,17193.2,0
57025,17424.1,0
57026,17650.4,0
57027,17871.2,0
57028,18085.3,0
57029,18291.5,0
57030,18488.9,0
57031,18676,0
57032,18851.7,0
57033,19014.8,0
57034,19164.2,0
57035,19298.7,0
57036,19417.3,0
57037,19519.1,0
57038,19603.2,0
57039,19668.8,0
57040,19715.4,0
57041,19742.6,0
57042,19750.3,0
57043,19744.3,0
57044,19719,0
57045,19674.4,0
57046,19030.4,0
57047,18868.7,0
57048,18694.1,0
57049,18508.1,0
57050,18311.8,0
57051,18106.4,0
57052,17893.1,0
57053,17672.9,0
57054,17447.1,0
57055,17216.6,0
57056,16982.5,0
57057,16745.6,0
57058,42577.8,0
57059,42830.5,0
57060,43056.3,0
57061,43253.4,0
57062,43420.8,0
57063,43557.5,0
57064,43662.4,0
57065,43734.7,0
57066,43774.2,0
57067,43782,0
57068,43766.1,0
57069,4530.7,0
57070,4502.77,0
57071,4472.41,0
57072,4439.75,0
57073,4405.03,0
57074,4368.33,0
57075,4329.89,0
57076,4289.84,0
57077,4248.36,0
57078,4205.63,0
57079,4161.79,0
57080,4117,0
57081,4071.4,0
57082,14626.5,0
57083,14855.2,0
57084,15086.3,0
57085,15319.2,0
57086,15553.7,0
57087,15789.1,0
57088,16025,0
57089,16260.8,0
57090,16495.8,0
57091,16729.3,0
57092,16960.5,0
57093,17188.5,0
57094,17412.4,0
57095,17631.3,0
57096,17844.1,0
57097,18049.7,0
57098,18247,0
57099,18434.8,0
57100,18611.9,0
57101,18777.3,0
57102,18929.9,0
57103,19068.3,0
57104,19191.8,0
57105,19299.2,0
57106,19389.8,0
57107,19462.7,0
57108,19517.4,0
57109,19553.3,0
57110,19570.3,0
57111,19570.9,0
57112,19556,0
57113,19521.8,0
57114,18793.3,0
57115,18629.1,0
57116,18453,0
57117,18266.3,0
57118,18069.9,0
57119,17865.1,0
57120,17653,0
57121,17434.7,0
57122,17211.2,0
57123,16983.6,0
57124,16752.6,0
57125,42126.6,0
57126,42386.4,0
57127,42620.5,0
57128,42827.2,0
57129,43005.5,0
57130,43154.1,0
57131,43272.2,0
57132,43358.7,0
57133,43413.5,0
57134,43435.8,0
57135,4484.51,0
57136,4455.94,0
57137,4425.1,0
57138,4392.08,0
57139,4357.08,0
57140,4320.24,0
57141,4281.76,0
57142,4241.77,0
57143,4200.44,0
57144,4157.93,0
57145,4114.41,0
57146,4070,0
57147,14441,0
57148,14665.2,0
57149,14891.6,0
57150,15119.9,0
57151,15349.7,0
57152,15580.8,0
57153,15812.4,0
57154,16044.2,0
57155,16275.2,0
57156,16505.1,0
57157,16733.1,0
57158,16958.1,0
57159,17179.6,0
57160,17396.4,0
57161,17607.6,0
57162,17812.3,0
57163,18009.2,0
57164,18197.5,0
57165,18375.8,0
57166,18543.1,0
57167,18698.3,0
57168,18840.3,0
57169,18968,0
57170,19080.7,0
57171,19177.2,0
57172,19256.9,0
57173,19319.1,0
57174,19363.2,0
57175,19389,0
57176,19396.4,0
57177,19390.6,0
57178,19366.7,0
57179,18559.3,0
57180,18393.2,0
